optimizer,p,m,energy_Hc,time_sec,trial,C_max,C_qaoa,approx_ratio
COBYLA,16,2,6.661338147750939e-15,6.876263618469238,53,2,1.9999999999999933,0.9999999999999967
COBYLA,1,2,0.028293229728598587,1.0567331314086914,54,2,1.9717067702714015,0.9858533851357008
COBYLA,2,2,3.925469601595566e-07,13.925993919372559,54,2,1.9999996074530397,0.9999998037265199
COBYLA,4,2,1.5978969956920164e-07,1.4516472816467285,54,2,1.9999998402103005,0.9999999201051503
COBYLA,8,2,6.802487559354198e-09,3.158355474472046,54,2,1.9999999931975125,0.9999999965987563
COBYLA,16,2,2.4931673531236598e-09,6.105823755264282,54,2,1.9999999975068325,0.9999999987534163
COBYLA,1,2,0.4077478400731879,1.4629380702972412,55,2,1.592252159926812,0.796126079963406
COBYLA,2,2,3.701432117475534e-07,4.9678966999053955,55,2,1.9999996298567884,0.9999998149283942
COBYLA,4,2,7.0216072067808e-08,1.787477970123291,55,2,1.999999929783928,0.999999964891964
COBYLA,8,2,4.201251499469372e-08,4.245072841644287,55,2,1.999999957987485,0.9999999789937425
COBYLA,16,2,3.493703445989205e-08,6.765935897827148,55,2,1.9999999650629656,0.9999999825314828
COBYLA,1,2,0.05995692855488577,1.1720266342163086,56,2,1.9400430714451142,0.9700215357225571
COBYLA,2,2,2.956957873945232e-06,9.115082025527954,56,2,1.999997043042126,0.999998521521063
COBYLA,4,2,2.1969753231099176e-06,1.9513444900512695,56,2,1.999997803024677,0.9999989015123385
COBYLA,8,2,5.85509672884621e-07,12.880501747131348,56,2,1.999999414490327,0.9999997072451635
COBYLA,16,2,1.4850792345033614e-06,6.926163673400879,56,2,1.9999985149207655,0.9999992574603828
COBYLA,1,2,1.4462425035333126e-08,0.8879604339599609,57,2,1.999999985537575,0.9999999927687875
COBYLA,2,2,3.846819948694069e-08,0.13795757293701172,57,2,1.9999999615318005,0.9999999807659002
COBYLA,4,2,8.911797688693213e-11,1.1137504577636719,57,2,1.999999999910882,0.999999999955441
COBYLA,8,2,2.946287658289748e-11,2.1544606685638428,57,2,1.9999999999705371,0.9999999999852686
COBYLA,16,2,1.8935707030154347e-09,5.799251317977905,57,2,1.9999999981064294,0.9999999990532147
COBYLA,1,2,2.698793138966593e-08,0.16383004188537598,58,2,1.9999999730120686,0.9999999865060343
COBYLA,2,2,7.772668943195615e-08,0.9053053855895996,58,2,1.9999999222733105,0.9999999611366552
COBYLA,4,2,4.645050066809375e-09,1.1172633171081543,58,2,1.9999999953549499,0.9999999976774749
COBYLA,8,2,7.908382004817582e-09,2.5310165882110596,58,2,1.999999992091618,0.999999996045809
COBYLA,16,2,1.5251774843072496e-10,6.602176904678345,58,2,1.9999999998474822,0.9999999999237411
COBYLA,1,2,5.788323598210354e-09,0.9214217662811279,59,2,1.9999999942116764,0.9999999971058382
COBYLA,2,2,8.25903928580729e-11,0.5814943313598633,59,2,1.9999999999174096,0.9999999999587048
COBYLA,4,2,3.3956243372657013e-10,1.1966075897216797,59,2,1.9999999996604376,0.9999999998302188
COBYLA,8,2,2.442321483941967e-10,2.1033132076263428,59,2,1.9999999997557678,0.9999999998778839
COBYLA,16,2,5.627442956068762e-12,6.660230875015259,59,2,1.9999999999943725,0.9999999999971863
COBYLA,1,2,3.272294248068963e-08,0.8912992477416992,60,2,1.9999999672770574,0.9999999836385287
COBYLA,2,2,7.413434033320954e-10,0.6674599647521973,60,2,1.9999999992586566,0.9999999996293283
COBYLA,4,2,1.0160763119770877e-08,1.3265259265899658,60,2,1.9999999898392369,0.9999999949196184
COBYLA,8,2,2.6782847606376947e-09,2.4425575733184814,60,2,1.9999999973217153,0.9999999986608576
COBYLA,16,2,4.423571092759815e-10,7.375117778778076,60,2,1.999999999557643,0.9999999997788215
COBYLA,1,2,0.02829322980709588,0.6829583644866943,61,2,1.971706770192904,0.985853385096452
COBYLA,2,2,4.661477654155366e-07,3.073493242263794,61,2,1.9999995338522345,0.9999997669261173
COBYLA,4,2,4.036471153157084e-08,1.1409051418304443,61,2,1.9999999596352884,0.9999999798176442
COBYLA,8,2,8.497445219690647e-09,2.4681122303009033,61,2,1.9999999915025548,0.9999999957512774
COBYLA,16,2,5.502719252481469e-10,8.705967426300049,61,2,1.9999999994497282,0.9999999997248641
COBYLA,1,2,1.7202793266279937e-07,0.9087040424346924,62,2,1.9999998279720674,0.9999999139860337
COBYLA,2,2,3.3990630032842972e-09,0.6211609840393066,62,2,1.999999996600937,0.9999999983004685
COBYLA,4,2,7.116759959124863e-11,1.202221155166626,62,2,1.9999999999288325,0.9999999999644162
COBYLA,8,2,1.1992365156476836e-09,1.887169599533081,62,2,1.9999999988007635,0.9999999994003818
COBYLA,16,2,2.906258567136888e-12,6.885782241821289,62,2,1.9999999999970937,0.9999999999985468
COBYLA,1,2,8.321334024619098e-09,0.7629690170288086,63,2,1.999999991678666,0.999999995839333
COBYLA,2,2,1.6741989808388702e-08,0.7415540218353271,63,2,1.9999999832580102,0.9999999916290051
COBYLA,4,2,8.867421519287433e-10,1.0244088172912598,63,2,1.9999999991132578,0.9999999995566289
COBYLA,8,2,2.950745203733618e-10,2.1260664463043213,63,2,1.9999999997049254,0.9999999998524627
COBYLA,16,2,6.267680818794474e-12,6.7300779819488525,63,2,1.9999999999937323,0.9999999999968662
COBYLA,1,2,6.522427015154264e-09,0.6940746307373047,64,2,1.999999993477573,0.9999999967387865
COBYLA,2,2,1.1527972326730307e-09,0.6922147274017334,64,2,1.9999999988472028,0.9999999994236014
COBYLA,4,2,1.6417587567207903e-09,1.0722227096557617,64,2,1.9999999983582413,0.9999999991791206
COBYLA,8,2,7.233803972495068e-10,2.240525007247925,64,2,1.9999999992766195,0.9999999996383098
COBYLA,16,2,2.1418589124522214e-11,4.840789556503296,64,2,1.9999999999785814,0.9999999999892907
COBYLA,1,2,0.028293230112452272,0.870903491973877,65,2,1.9717067698875477,0.9858533849437738
COBYLA,2,2,1.3824173816789909e-07,7.293614625930786,65,2,1.999999861758262,0.999999930879131
COBYLA,4,2,2.1431347219103003e-07,1.2608880996704102,65,2,1.9999997856865277,0.9999998928432638
COBYLA,8,2,6.148035552877573e-08,4.890056610107422,65,2,1.9999999385196445,0.9999999692598223
COBYLA,16,2,3.524019132061795e-08,5.312554597854614,65,2,1.9999999647598088,0.9999999823799044
COBYLA,1,2,6.569007829360096e-08,0.807525634765625,66,2,1.9999999343099217,0.9999999671549609
COBYLA,2,2,3.4099217061100973e-09,0.646141529083252,66,2,1.9999999965900783,0.9999999982950392
COBYLA,4,2,3.116119418056229e-09,1.4581990242004395,66,2,1.9999999968838806,0.9999999984419403
COBYLA,8,2,7.360325543492863e-10,2.7255146503448486,66,2,1.9999999992639674,0.9999999996319837
COBYLA,16,2,3.162053952010524e-13,7.5386433601379395,66,2,1.9999999999996838,0.9999999999998419
COBYLA,1,2,1.595720415525914e-08,1.0466480255126953,67,2,1.9999999840427958,0.9999999920213979
COBYLA,2,2,2.0091520683274133e-08,0.6535496711730957,67,2,1.9999999799084793,0.9999999899542397
COBYLA,4,2,9.839402279054887e-09,1.47066330909729,67,2,1.9999999901605978,0.9999999950802989
COBYLA,8,2,2.142712396402402e-10,2.8263912200927734,67,2,1.9999999997857287,0.9999999998928644
COBYLA,16,2,1.3954686989281484e-09,6.846535682678223,67,2,1.9999999986045314,0.9999999993022657
COBYLA,1,2,6.8154490523442135e-09,0.930945873260498,68,2,1.999999993184551,0.9999999965922755
COBYLA,2,2,4.255127013241822e-08,0.8334574699401855,68,2,1.99999995744873,0.999999978724365
COBYLA,4,2,2.215318470333294e-09,1.0394923686981201,68,2,1.9999999977846816,0.9999999988923408
COBYLA,8,2,4.486614552101642e-10,2.584540605545044,68,2,1.9999999995513384,0.9999999997756692
COBYLA,16,2,4.1171691056440807e-11,5.686736345291138,68,2,1.9999999999588283,0.9999999999794141
COBYLA,1,2,0.40774788829916453,1.5448434352874756,69,2,1.5922521117008355,0.7961260558504177
COBYLA,2,2,1.242910435961253e-07,6.552775144577026,69,2,1.9999998757089563,0.9999999378544782
COBYLA,4,2,1.938480518881569e-07,1.9289519786834717,69,2,1.9999998061519482,0.9999999030759741
COBYLA,8,2,9.140825479869719e-08,2.9913241863250732,69,2,1.9999999085917453,0.9999999542958726
COBYLA,16,2,4.001658465702107e-08,5.312849283218384,69,2,1.9999999599834153,0.9999999799917076
COBYLA,1,2,2.7884872161321184e-08,0.7709522247314453,70,2,1.9999999721151278,0.9999999860575639
COBYLA,2,2,2.7101980298871453e-08,1.1748943328857422,70,2,1.9999999728980198,0.9999999864490099
COBYLA,4,2,5.3877037414773454e-09,1.3408493995666504,70,2,1.9999999946122962,0.9999999973061481
COBYLA,8,2,2.5040488849104037e-09,2.671288013458252,70,2,1.999999997495951,0.9999999987479755
COBYLA,16,2,1.5195525393529863e-11,6.94620156288147,70,2,1.9999999999848044,0.9999999999924022
COBYLA,1,2,7.300545262767244e-08,0.8454272747039795,71,2,1.9999999269945474,0.9999999634972737
COBYLA,2,2,1.7899142404353974e-07,1.1639964580535889,71,2,1.9999998210085759,0.9999999105042879
COBYLA,4,2,3.92253840519885e-10,1.0746161937713623,71,2,1.9999999996077462,0.9999999998038731
COBYLA,8,2,7.103991284118649e-10,2.269545078277588,71,2,1.999999999289601,0.9999999996448005
COBYLA,16,2,2.0925372545832488e-11,6.315969944000244,71,2,1.9999999999790745,0.9999999999895373
COBYLA,1,2,1.0870125771722527e-08,0.9115104675292969,72,2,1.9999999891298743,0.9999999945649372
COBYLA,2,2,9.629278929779161e-09,1.1490356922149658,72,2,1.999999990370721,0.9999999951853605
COBYLA,4,2,3.142323792837409e-08,1.4094760417938232,72,2,1.999999968576762,0.999999984288381
COBYLA,8,2,1.2676924787680122e-10,2.293117046356201,72,2,1.9999999998732307,0.9999999999366154
COBYLA,16,2,2.2662594023614702e-11,6.089854001998901,72,2,1.9999999999773375,0.9999999999886687
COBYLA,1,2,3.6067721490007365e-08,0.8473300933837891,73,2,1.9999999639322785,0.9999999819661393
COBYLA,2,2,2.447008803918571e-09,0.5548989772796631,73,2,1.9999999975529912,0.9999999987764956
COBYLA,4,2,6.640361871479428e-11,1.0850999355316162,73,2,1.9999999999335965,0.9999999999667982
COBYLA,8,2,2.5322383079284805e-12,1.9558889865875244,73,2,1.9999999999974678,0.9999999999987339
COBYLA,16,2,3.2528391091801723e-10,6.493370056152344,73,2,1.9999999996747162,0.9999999998373581
COBYLA,1,2,1.4667989572947349e-08,0.961951494216919,74,2,1.9999999853320105,0.9999999926660053
COBYLA,2,2,2.8749300023944713e-09,0.7362148761749268,74,2,1.99999999712507,0.999999998562535
COBYLA,4,2,9.047403409789823e-09,1.4533402919769287,74,2,1.9999999909525965,0.9999999954762983
COBYLA,8,2,1.8696601211676267e-09,2.587705373764038,74,2,1.9999999981303398,0.9999999990651699
COBYLA,16,2,9.923034616221571e-13,7.0895209312438965,74,2,1.9999999999990077,0.9999999999995038
COBYLA,1,2,2.181735926642947e-08,0.8322327136993408,75,2,1.9999999781826407,0.9999999890913204
COBYLA,2,2,4.178887919037422e-08,0.7353839874267578,75,2,1.9999999582111208,0.9999999791055604
COBYLA,4,2,2.4686795246919857e-09,1.005673885345459,75,2,1.9999999975313205,0.9999999987656603
COBYLA,8,2,3.2625235846239775e-10,2.013692855834961,75,2,1.9999999996737476,0.9999999998368738
COBYLA,16,2,1.6346368703068492e-12,6.973055601119995,75,2,1.9999999999983653,0.9999999999991827
COBYLA,1,2,0.028293230478384723,0.7835845947265625,76,2,1.9717067695216153,0.9858533847608076
COBYLA,2,2,6.718104827996285e-08,9.655376434326172,76,2,1.9999999328189517,0.9999999664094759
COBYLA,4,2,7.667978252356988e-09,1.0070326328277588,76,2,1.9999999923320217,0.9999999961660109
COBYLA,8,2,3.197158648937659e-10,2.0222220420837402,76,2,1.9999999996802842,0.9999999998401421
COBYLA,16,2,5.098854671814479e-11,8.152856588363647,76,2,1.9999999999490115,0.9999999999745057
COBYLA,1,2,3.644422721937879e-09,1.2763326168060303,77,2,1.9999999963555772,0.9999999981777886
COBYLA,2,2,3.405600593198166e-09,0.7959878444671631,77,2,1.9999999965943993,0.9999999982971997
COBYLA,4,2,8.233683179703633e-11,1.4787466526031494,77,2,1.9999999999176632,0.9999999999588316
COBYLA,8,2,1.4895859545838164e-10,2.7769904136657715,77,2,1.9999999998510414,0.9999999999255207
COBYLA,16,2,3.0055777311410736e-11,5.709804534912109,77,2,1.9999999999699443,0.9999999999849721
COBYLA,1,2,0.4077478722646388,1.57515549659729,78,2,1.5922521277353612,0.7961260638676806
COBYLA,2,2,4.236648854127889e-06,8.634363889694214,78,2,1.9999957633511458,0.9999978816755729
COBYLA,4,2,1.6301832127252336e-06,2.889302968978882,78,2,1.9999983698167874,0.9999991849083937
COBYLA,8,2,6.00750773960268e-07,11.20216703414917,78,2,1.999999399249226,0.999999699624613
COBYLA,16,2,1.0788812876971754e-06,6.299590826034546,78,2,1.9999989211187124,0.9999994605593562
COBYLA,1,2,0.02829324502074998,0.6820769309997559,79,2,1.97170675497925,0.985853377489625
COBYLA,2,2,1.5863861693721226e-07,7.183168888092041,79,2,1.999999841361383,0.9999999206806915
COBYLA,4,2,5.032762867562823e-08,1.2535099983215332,79,2,1.9999999496723713,0.9999999748361856
COBYLA,8,2,1.5347278520261298e-07,2.179241418838501,79,2,1.9999998465272149,0.9999999232636074
COBYLA,16,2,2.3647790670100477e-10,9.585695028305054,79,2,1.999999999763522,0.999999999881761
COBYLA,1,2,0.02829322980249066,0.7547898292541504,80,2,1.9717067701975093,0.9858533850987546
COBYLA,2,2,1.2153253506896888e-06,11.28403639793396,80,2,1.9999987846746494,0.9999993923373247
COBYLA,4,2,2.8236555288385645e-08,2.249150037765503,80,2,1.9999999717634447,0.9999999858817223
COBYLA,8,2,1.0839126957096212e-08,2.995145559310913,80,2,1.999999989160873,0.9999999945804365
COBYLA,16,2,2.789339054176665e-08,6.0797951221466064,80,2,1.9999999721066095,0.9999999860533048
COBYLA,1,2,1.615394554232985e-08,0.940148115158081,81,2,1.9999999838460545,0.9999999919230272
COBYLA,2,2,1.2320203415794317e-07,1.0082242488861084,81,2,1.9999998767979659,0.9999999383989829
COBYLA,4,2,1.2766496415572703e-08,1.0608294010162354,81,2,1.9999999872335037,0.9999999936167518
COBYLA,8,2,4.8899287397041746e-11,2.2141146659851074,81,2,1.9999999999511007,0.9999999999755503
COBYLA,16,2,3.980033941308747e-10,5.941261291503906,81,2,1.9999999996019966,0.9999999998009983
COBYLA,1,2,8.472568854833717e-09,0.8755433559417725,82,2,1.9999999915274311,0.9999999957637156
COBYLA,2,2,5.574822825593628e-10,1.0874621868133545,82,2,1.9999999994425177,0.9999999997212589
COBYLA,4,2,4.260773116271377e-08,1.93735671043396,82,2,1.9999999573922689,0.9999999786961344
COBYLA,8,2,2.390135867003096e-10,1.6865143775939941,82,2,1.9999999997609863,0.9999999998804932
COBYLA,16,2,1.7006840380417998e-11,5.958373785018921,82,2,1.9999999999829932,0.9999999999914966
COBYLA,1,2,0.028293229027594874,0.6512477397918701,83,2,1.9717067709724052,0.9858533854862026
COBYLA,2,2,4.1739118961103827e-07,3.222205638885498,83,2,1.9999995826088104,0.9999997913044052
COBYLA,4,2,2.3068356946875923e-09,0.5888409614562988,83,2,1.9999999976931644,0.9999999988465822
COBYLA,8,2,1.6874525249344074e-09,3.1908605098724365,83,2,1.9999999983125474,0.9999999991562737
COBYLA,16,2,1.1507804986710113e-09,6.575250625610352,83,2,1.9999999988492194,0.9999999994246097
COBYLA,1,2,9.410327239667282e-09,0.6446084976196289,84,2,1.9999999905896728,0.9999999952948364
COBYLA,2,2,7.872874614733849e-08,1.1045539379119873,84,2,1.9999999212712538,0.9999999606356269
COBYLA,4,2,1.7539137563138407e-07,1.8963439464569092,84,2,1.9999998246086244,0.9999999123043122
COBYLA,8,2,5.835895516836942e-09,1.6484508514404297,84,2,1.9999999941641045,0.9999999970820522
COBYLA,16,2,1.5328932567726383e-11,6.019200086593628,84,2,1.9999999999846712,0.9999999999923356
COBYLA,1,2,0.02829323896365074,0.6539885997772217,85,2,1.9717067610363492,0.9858533805181746
COBYLA,2,2,5.481343956226237e-07,14.169739484786987,85,2,1.9999994518656043,0.9999997259328022
COBYLA,4,2,2.1919636827849587e-08,2.571615219116211,85,2,1.9999999780803632,0.9999999890401816
COBYLA,8,2,9.781306528622302e-09,4.849446058273315,85,2,1.9999999902186936,0.9999999951093468
COBYLA,16,2,5.556484015956098e-09,9.142654418945312,85,2,1.999999994443516,0.999999997221758
COBYLA,1,2,0.40774791441232194,1.44508695602417,86,2,1.592252085587678,0.796126042793839
COBYLA,2,2,4.176385081378076e-06,8.624534130096436,86,2,1.9999958236149187,0.9999979118074593
COBYLA,4,2,3.50393784887687e-06,5.87002158164978,86,2,1.999996496062151,0.9999982480310755
COBYLA,8,2,3.495407074317891e-06,2.2391269207000732,86,2,1.9999965045929258,0.9999982522964629
COBYLA,16,2,3.355733525264859e-06,13.325988531112671,86,2,1.9999966442664747,0.9999983221332374
COBYLA,1,2,2.289868294980124e-09,0.632821798324585,87,2,1.9999999977101317,0.9999999988550659
COBYLA,2,2,5.6097644723918094e-09,0.6293575763702393,87,2,1.9999999943902356,0.9999999971951178
COBYLA,4,2,2.095522783074344e-10,1.1352741718292236,87,2,1.9999999997904476,0.9999999998952238
COBYLA,8,2,8.558198913433124e-09,1.5954387187957764,87,2,1.9999999914418012,0.9999999957209006
COBYLA,16,2,7.019163028587627e-12,8.107666492462158,87,2,1.9999999999929807,0.9999999999964904
COBYLA,1,2,0.02829323339106768,0.7022359371185303,88,2,1.9717067666089323,0.9858533833044661
COBYLA,2,2,7.878207769485002e-08,6.553376913070679,88,2,1.9999999212179222,0.9999999606089611
COBYLA,4,2,4.6913353063393615e-08,1.0757129192352295,88,2,1.999999953086647,0.9999999765433235
COBYLA,8,2,1.1899302487794472e-08,2.1522324085235596,88,2,1.9999999881006976,0.9999999940503488
COBYLA,16,2,5.030556798901742e-08,8.00464916229248,88,2,1.999999949694432,0.999999974847216
COBYLA,1,2,4.656910398970204e-09,0.7809813022613525,89,2,1.9999999953430896,0.9999999976715448
COBYLA,2,2,4.932407317304044e-08,0.1716935634613037,89,2,1.9999999506759267,0.9999999753379634
COBYLA,4,2,3.1112968035262867e-09,1.1551365852355957,89,2,1.9999999968887032,0.9999999984443516
COBYLA,8,2,3.277953602998096e-10,2.350492238998413,89,2,1.9999999996722047,0.9999999998361023
COBYLA,16,2,7.135462221086186e-10,7.342341423034668,89,2,1.9999999992864539,0.9999999996432269
COBYLA,1,2,2.27168919786358e-09,0.9213497638702393,90,2,1.9999999977283107,0.9999999988641554
COBYLA,2,2,4.900100145088793e-09,0.5801763534545898,90,2,1.9999999950999,0.99999999754995
COBYLA,4,2,2.649081787264862e-10,1.0982897281646729,90,2,1.999999999735092,0.999999999867546
COBYLA,8,2,9.042185056262753e-11,2.1344797611236572,90,2,1.999999999909578,0.999999999954789
COBYLA,16,2,2.5802887604342573e-11,5.1561360359191895,90,2,1.999999999974197,0.9999999999870985
COBYLA,1,2,9.625159155812746e-09,0.5971589088439941,91,2,1.9999999903748409,0.9999999951874204
COBYLA,2,2,5.069704184235135e-09,0.7385759353637695,91,2,1.9999999949302958,0.9999999974651479
COBYLA,4,2,7.76945591196565e-11,0.904104471206665,91,2,1.9999999999223055,0.9999999999611527
COBYLA,8,2,9.817451962490509e-09,2.020611524581909,91,2,1.999999990182548,0.999999995091274
COBYLA,16,2,1.3140877275219509e-11,6.39301061630249,91,2,1.9999999999868592,0.9999999999934296
COBYLA,1,2,8.560419040293255e-11,0.7274086475372314,92,2,1.9999999999143958,0.9999999999571979
COBYLA,2,2,3.446968530051997e-09,0.655386209487915,92,2,1.9999999965530315,0.9999999982765158
COBYLA,4,2,3.2653569570495478e-09,1.121588945388794,92,2,1.9999999967346431,0.9999999983673216
COBYLA,8,2,2.8914904914856265e-09,2.2580647468566895,92,2,1.9999999971085094,0.9999999985542547
COBYLA,16,2,7.527312106958561e-14,6.94481897354126,92,2,1.9999999999999247,0.9999999999999624
COBYLA,1,2,1.3007556462496517e-08,0.7944741249084473,93,2,1.9999999869924436,0.9999999934962218
COBYLA,2,2,5.574839312405544e-09,0.6468377113342285,93,2,1.9999999944251607,0.9999999972125804
COBYLA,4,2,4.791410809779073e-09,1.2642338275909424,93,2,1.9999999952085892,0.9999999976042946
COBYLA,8,2,1.9731356826202529e-10,2.392436981201172,93,2,1.9999999998026865,0.9999999999013433
COBYLA,16,2,1.8910914501013565e-10,8.616771221160889,93,2,1.9999999998108908,0.9999999999054454
COBYLA,1,2,2.1617963391618034e-09,0.8664360046386719,94,2,1.9999999978382037,0.9999999989191019
COBYLA,2,2,4.9037376104177355e-09,0.5728716850280762,94,2,1.9999999950962624,0.9999999975481312
COBYLA,4,2,1.1618112985556373e-08,0.9354138374328613,94,2,1.999999988381887,0.9999999941909435
COBYLA,8,2,2.3287583611475426e-08,2.4959752559661865,94,2,1.9999999767124164,0.9999999883562082
COBYLA,16,2,4.4562964429673e-13,5.940922021865845,94,2,1.9999999999995544,0.9999999999997772
COBYLA,1,2,1.5131458336314907e-08,0.9669158458709717,95,2,1.9999999848685417,0.9999999924342708
