optimizer,p,m,energy_Hc,time_sec,trial,C_max,C_qaoa,approx_ratio
SPSA,1,10,2.474893567121597,25.46688175201416,90,10,7.525106432878402,0.7525106432878402
SPSA,2,10,0.745553811862545,30.249900579452515,90,10,9.254446188137456,0.9254446188137456
SPSA,4,10,0.3069060202075615,40.27138710021973,90,10,9.693093979792438,0.969309397979244
SPSA,8,10,0.2441287676819304,59.4409773349762,90,10,9.75587123231807,0.975587123231807
SPSA,16,10,0.2187189582101827,98.9983720779419,90,10,9.781281041789818,0.9781281041789818
SPSA,1,10,0.7351783701323032,26.23345637321472,91,10,9.264821629867695,0.9264821629867696
SPSA,2,10,1.013876331779077,31.244755506515503,91,10,8.986123668220923,0.8986123668220923
SPSA,4,10,0.3754824543369419,41.83157658576965,91,10,9.62451754566306,0.9624517545663058
SPSA,8,10,0.3420371390295076,62.20640897750855,91,10,9.657962860970493,0.9657962860970492
SPSA,16,10,0.1327874796860212,101.39561820030212,91,10,9.86721252031398,0.986721252031398
SPSA,1,10,0.905323203037845,11.221495866775513,92,10,9.094676796962156,0.9094676796962154
SPSA,2,10,0.693441604984305,26.65755009651184,92,10,9.306558395015696,0.9306558395015696
SPSA,4,10,0.1779014626861484,35.24877405166626,92,10,9.82209853731385,0.982209853731385
SPSA,8,10,0.3619752771694984,53.61804723739624,92,10,9.6380247228305,0.96380247228305
SPSA,16,10,0.1924167309901157,87.1718590259552,92,10,9.807583269009884,0.9807583269009884
SPSA,1,10,0.9875155072185984,20.40016508102417,93,10,9.012484492781402,0.9012484492781402
SPSA,2,10,0.9248202809184354,24.00523591041565,93,10,9.075179719081564,0.9075179719081564
SPSA,4,10,1.3644282139486816,32.060582637786865,93,10,8.635571786051319,0.8635571786051319
SPSA,8,10,0.1390720217527828,48.31166219711304,93,10,9.860927978247217,0.9860927978247216
SPSA,16,10,0.0606154998348653,78.45328879356384,93,10,9.939384500165136,0.9939384500165136
SPSA,1,10,0.7973281086875892,16.75020122528076,94,10,9.202671891312413,0.9202671891312412
SPSA,2,10,0.4449677505884476,34.22044634819031,94,10,9.555032249411552,0.9555032249411552
SPSA,4,10,0.3004736214594408,42.29293894767761,94,10,9.69952637854056,0.969952637854056
SPSA,8,10,0.3442708310982832,63.51673102378845,94,10,9.655729168901717,0.9655729168901716
SPSA,16,10,0.3019919909157118,104.77253007888794,94,10,9.698008009084289,0.9698008009084288
SPSA,1,10,0.8001572226742676,28.26755428314209,95,10,9.199842777325731,0.9199842777325732
SPSA,2,10,0.4731535788429802,30.76970624923706,95,10,9.52684642115702,0.952684642115702
SPSA,4,10,0.316340166600609,41.33693289756775,95,10,9.68365983339939,0.9683659833399392
SPSA,8,10,0.2289066591317914,61.25889539718628,95,10,9.771093340868209,0.9771093340868208
SPSA,16,10,0.1569900791782479,100.79383850097656,95,10,9.843009920821752,0.9843009920821753
SPSA,1,10,1.0282930591054564,26.774455785751343,96,10,8.971706940894544,0.8971706940894544
SPSA,2,10,0.7679179552720483,30.309752941131592,96,10,9.232082044727951,0.9232082044727952
SPSA,4,10,0.340655092035904,39.44310140609741,96,10,9.659344907964096,0.9659344907964096
SPSA,8,10,0.3815413967994219,58.9271137714386,96,10,9.618458603200578,0.9618458603200578
SPSA,16,10,0.21905074069317,97.41653394699097,96,10,9.78094925930683,0.978094925930683
SPSA,1,10,2.231805011778296,24.50152087211609,97,10,7.768194988221704,0.7768194988221704
SPSA,2,10,0.484924196724952,28.547451734542847,97,10,9.515075803275048,0.9515075803275048
SPSA,4,10,0.4549187227489976,38.2837553024292,97,10,9.545081277251002,0.9545081277251002
SPSA,8,10,0.1038534314970551,55.928425550460815,97,10,9.896146568502944,0.9896146568502944
SPSA,16,10,0.1707501901945518,92.96013522148132,97,10,9.829249809805448,0.9829249809805448
SPSA,1,10,2.375275569084668,24.09357762336731,98,10,7.624724430915332,0.7624724430915333
SPSA,2,10,0.4547855646903961,28.658637523651123,98,10,9.545214435309603,0.9545214435309604
SPSA,4,10,0.4096174005576806,38.28626155853272,98,10,9.59038259944232,0.959038259944232
SPSA,8,10,0.0903949647672649,56.21621108055115,98,10,9.909605035232737,0.9909605035232736
SPSA,16,10,0.0601763171735378,94.06692600250244,98,10,9.939823682826464,0.9939823682826464
SPSA,1,12,1.2314048822499004,26.769458770751957,75,12,10.7685951177501,0.897382926479175
SPSA,2,12,0.761951257730926,32.08265256881714,75,12,11.238048742269074,0.9365040618557562
SPSA,4,12,0.5529832410740363,42.57015299797058,75,12,11.447016758925963,0.9539180632438304
SPSA,8,12,0.3606487594956753,63.69107937812805,75,12,11.639351240504324,0.9699459367086938
SPSA,16,12,0.3492110079094554,106.04506492614746,75,12,11.650788992090543,0.970899082674212
SPSA,1,12,2.673753073136312,23.98916268348694,76,12,9.32624692686369,0.7771872439053075
SPSA,2,12,2.4637067816312377,28.57548999786377,76,12,9.536293218368762,0.7946911015307302
SPSA,4,12,0.6866536247276143,37.81972479820252,76,12,11.313346375272385,0.942778864606032
SPSA,8,12,0.3354840399110583,56.7389280796051,76,12,11.66451596008894,0.9720429966740785
SPSA,16,12,0.2217843044806063,93.606605052948,76,12,11.778215695519394,0.9815179746266162
SPSA,1,12,1.2228380253306816,20.435585260391235,77,12,10.77716197466932,0.8980968312224432
SPSA,2,12,1.1431443129937828,24.25582480430603,77,12,10.856855687006217,0.9047379739171848
SPSA,4,12,1.0203339959080473,31.604894638061523,77,12,10.979666004091952,0.9149721670076628
SPSA,8,12,0.2228903809798709,46.37332105636597,77,12,11.777109619020129,0.9814258015850108
SPSA,16,12,0.2311740466889435,76.3911817073822,77,12,11.768825953311056,0.9807354961092548
SPSA,1,12,1.0512198195026865,28.04127621650696,78,12,10.948780180497314,0.9123983483747762
SPSA,2,12,0.7503489476391066,33.603675365448,78,12,11.249651052360893,0.9374709210300743
SPSA,4,12,0.8159618013465364,44.41105604171753,78,12,11.184038198653464,0.932003183221122
SPSA,8,12,0.4907732625696107,65.55750918388367,78,12,11.509226737430389,0.9591022281191992
SPSA,16,12,0.164181089594515,108.77033281326294,78,12,11.835818910405486,0.9863182425337904
SPSA,1,12,1.2085145898865897,26.125645399093628,79,12,10.79148541011341,0.8992904508427841
SPSA,2,12,1.2054792329966004,31.46907925605774,79,12,10.7945207670034,0.8995433972502833
SPSA,4,12,0.8183177234611098,40.79556894302368,79,12,11.18168227653889,0.9318068563782408
SPSA,8,12,0.719595331671024,61.0822741985321,79,12,11.280404668328975,0.940033722360748
SPSA,16,12,0.8716986207457218,100.98281979560852,79,12,11.128301379254278,0.92735844827119
SPSA,1,12,0.9027197041317354,30.10834836959839,80,12,11.097280295868265,0.924773357989022
SPSA,2,12,0.2402875984829716,35.871617555618286,80,12,11.759712401517028,0.9799760334597524
SPSA,4,12,0.247487885971867,46.54311513900757,80,12,11.752512114028132,0.9793760095023444
SPSA,8,12,0.083045312799709,69.61623215675354,80,12,11.916954687200292,0.993079557266691
SPSA,16,12,0.049683273149356,115.78311276435852,80,12,11.950316726850644,0.9958597272375536
SPSA,1,12,1.1851672043622228,28.833454847335812,81,12,10.814832795637775,0.901236066303148
SPSA,2,12,0.8711333467012549,34.76578211784363,81,12,11.128866653298743,0.927405554441562
SPSA,4,12,0.5505764192520499,45.33283448219299,81,12,11.44942358074795,0.954118631728996
SPSA,8,12,0.2563887504412488,67.7870078086853,81,12,11.743611249558752,0.9786342707965626
SPSA,16,12,0.3168870869148984,113.1295657157898,81,12,11.683112913085102,0.9735927427570918
SPSA,1,12,0.8649861211987,27.595167636871334,82,12,11.1350138788013,0.9279178232334416
SPSA,2,12,0.7410047591000208,32.92726302146912,82,12,11.25899524089998,0.9382496034083316
SPSA,4,12,0.3184205790562449,43.53504514694214,82,12,11.681579420943756,0.973464951745313
SPSA,8,12,0.2527653399458432,65.21468782424927,82,12,11.747234660054156,0.9789362216711796
SPSA,16,12,0.1740229529758497,108.53453469276428,82,12,11.82597704702415,0.9854980872520124
SPSA,1,12,2.713457900988532,25.89791464805603,83,12,9.286542099011468,0.7738785082509557
SPSA,2,12,1.121920933335128,30.99173474311829,83,12,10.878079066664872,0.9065065888887394
SPSA,4,12,1.4637234868270064,41.02350211143494,83,12,10.536276513172991,0.8780230427644161
SPSA,8,12,0.8818896692768021,61.36756253242493,83,12,11.118110330723198,0.9265091942269332
SPSA,16,12,0.5904429256111904,102.3623912334442,83,12,11.40955707438881,0.950796422865734
SPSA,1,12,0.8614203405232933,14.567997217178345,84,12,11.138579659476706,0.9282149716230588
SPSA,2,12,0.6294796904208804,31.761333227157596,84,12,11.37052030957912,0.9475433591315934
SPSA,4,12,0.2048511157640796,42.216118574142456,84,12,11.79514888423592,0.9829290736863268
SPSA,8,12,0.2473881140912442,63.13681960105896,84,12,11.752611885908756,0.9793843238257296
SPSA,16,12,0.096414248366033,105.37139129638672,84,12,11.903585751633967,0.9919654793028306
SPSA,1,12,2.883665777036911,28.52755904197693,85,12,9.11633422296309,0.7596945185802575
SPSA,2,12,1.2840930997418154,34.11907124519348,85,12,10.715906900258185,0.892992241688182
SPSA,4,12,0.674129979354953,45.030701875686646,85,12,11.325870020645048,0.9438225017204206
SPSA,8,12,0.3572571336233332,68.02871036529541,85,12,11.642742866376668,0.9702285721980556
SPSA,16,12,0.6192028479877165,112.45733165740968,85,12,11.380797152012285,0.9483997626676902
SPSA,1,12,2.847023994959444,24.799638986587524,86,12,9.152976005040555,0.7627480004200464
SPSA,2,12,1.2424134409969958,30.15207052230835,86,12,10.757586559003004,0.8964655465835837
SPSA,4,12,0.7169271048822388,39.25426125526428,86,12,11.283072895117762,0.9402560745931468
SPSA,8,12,1.1851082271847453,58.478190898895264,86,12,10.814891772815256,0.901240981067938
SPSA,16,12,0.521355448824863,98.15045166015624,86,12,11.478644551175137,0.956553712597928
SPSA,1,12,1.0124954134163415,29.54192066192627,87,12,10.987504586583658,0.9156253822153048
SPSA,2,12,1.949502241918022,36.40977883338928,87,12,10.050497758081978,0.8375414798401648
SPSA,4,12,0.2220224431666026,46.887192249298096,87,12,11.777977556833395,0.9814981297361164
SPSA,8,12,0.048381741566732,70.52509713172913,87,12,11.951618258433268,0.9959681882027724
SPSA,16,12,0.0142667544550659,117.5945508480072,87,12,11.985733245544932,0.9988111037954112
SPSA,1,12,0.8142976990813178,13.361563205718994,88,12,11.185702300918685,0.9321418584098904
SPSA,2,12,0.5590787246528052,30.810163021087646,88,12,11.440921275347195,0.953410106278933
SPSA,4,12,0.6003860966633519,40.77808260917664,88,12,11.399613903336649,0.949967825278054
SPSA,8,12,0.0939495500165065,61.95498061180115,88,12,11.906050449983493,0.9921708708319578
SPSA,16,12,0.1291193297920838,101.08543682098389,88,12,11.870880670207915,0.9892400558506595
SPSA,1,12,0.8375937495094253,14.686296939849854,89,12,11.162406250490577,0.9302005208742146
SPSA,2,12,0.3381532183740403,34.18310213088989,89,12,11.66184678162596,0.9718205651354966
SPSA,4,12,0.311642393555693,45.49825859069824,89,12,11.688357606444306,0.9740298005370256
SPSA,8,12,0.9069109170306494,69.00910830497742,89,12,11.093089082969351,0.924424090247446
SPSA,16,12,0.0968829613816367,113.18996357917786,89,12,11.903117038618364,0.9919264198848636
SPSA,1,12,2.6673773526980504,23.89268660545349,90,12,9.33262264730195,0.7777185539418291
SPSA,2,12,1.5765360880375745,28.937647342681885,90,12,10.423463911962424,0.8686219926635355
SPSA,4,12,1.2331214033246298,38.7647442817688,90,12,10.76687859667537,0.8972398830562809
SPSA,8,12,0.6604152876666347,56.477909088134766,90,12,11.339584712333366,0.9449653926944472
SPSA,16,12,1.035790389477614,93.69373178482056,90,12,10.964209610522383,0.9136841342101988
SPSA,1,12,1.1415277892422544,15.73686408996582,91,12,10.858472210757746,0.9048726842298122
SPSA,2,12,1.0821661502642246,30.218109607696533,91,12,10.917833849735777,0.9098194874779812
SPSA,4,12,0.1567827982738492,40.64831161499024,91,12,11.843217201726151,0.9869347668105126
SPSA,8,12,0.2150171798279371,59.29567170143128,91,12,11.784982820172065,0.9820819016810052
SPSA,16,12,0.2678705471235685,98.88109493255617,91,12,11.732129452876432,0.9776774544063692
SPSA,1,12,0.9181841329038612,28.93024325370789,92,12,11.08181586709614,0.923484655591345
SPSA,2,12,0.3908899138876095,35.112534284591675,92,12,11.609110086112391,0.967425840509366
SPSA,4,12,0.1946358293974905,45.5479691028595,92,12,11.805364170602507,0.983780347550209
SPSA,8,12,0.4333584448556828,68.01222467422485,92,12,11.566641555144315,0.9638867962620264
SPSA,16,12,0.0793771011375505,113.38032054901124,92,12,11.92062289886245,0.9933852415718708
SPSA,1,12,1.16859489360651,28.977314472198486,93,12,10.83140510639349,0.9026170921994576
SPSA,2,12,0.9983404636071528,33.296141624450684,93,12,11.001659536392848,0.9168049613660706
SPSA,4,12,0.1962801210535605,44.20783305168152,93,12,11.80371987894644,0.9836433232455368
SPSA,8,12,0.0637419447066526,65.8042094707489,93,12,11.936258055293347,0.9946881712744456
SPSA,16,12,0.0446836636614781,108.980144739151,93,12,11.95531633633852,0.9962763613615434
SPSA,1,12,1.4145460709822315,24.09416556358337,94,12,10.585453929017769,0.8821211607514807
SPSA,2,12,0.7886445009489516,28.916797637939453,94,12,11.211355499051049,0.9342796249209208
SPSA,4,12,0.451653882837444,38.25147271156311,94,12,11.548346117162556,0.9623621764302128
SPSA,8,12,0.3293111858473262,56.62973833084106,94,12,11.670688814152674,0.9725574011793896
SPSA,16,12,0.2629984235971173,93.6513180732727,94,12,11.737001576402882,0.9780834647002402
SPSA,1,12,2.4793878631388253,26.349793195724487,95,12,9.520612136861176,0.7933843447384312
SPSA,2,12,2.2978138617448804,31.15255546569824,95,12,9.70218613825512,0.8085155115212599
SPSA,4,12,1.0862817401311875,41.42242741584778,95,12,10.913718259868812,0.9094765216557344
SPSA,8,12,0.6865023925315086,61.61385107040405,95,12,11.313497607468491,0.942791467289041
SPSA,16,12,0.3042135959365298,101.69561290740968,95,12,11.69578640406347,0.9746488670052892
SPSA,1,12,1.3724674401318115,12.99546504020691,96,12,10.627532559868188,0.885627713322349
SPSA,2,12,1.3340043021024337,31.37629127502441,96,12,10.665995697897566,0.8888329748247972
SPSA,4,12,0.4284405181135466,41.26847624778748,96,12,11.571559481886451,0.9642966234905378
SPSA,8,12,1.6025698937484645,61.21054267883301,96,12,10.397430106251536,0.8664525088542946
SPSA,16,12,0.8043300474339222,100.95879340171814,96,12,11.195669952566078,0.9329724960471732
SPSA,1,12,2.856847967256944,23.952563524246216,97,12,9.143152032743057,0.7619293360619214
SPSA,2,12,0.9692909749871632,29.15420818328857,97,12,11.030709025012836,0.919225752084403
SPSA,4,12,1.368219404637436,38.61064696311951,97,12,10.631780595362564,0.8859817162802136
SPSA,8,12,0.1496336547826017,56.983429193496704,97,12,11.8503663452174,0.9875305287681164
SPSA,16,12,0.4811159873564397,96.13368725776672,97,12,11.51888401264356,0.95990700105363
SPSA,1,12,2.9578918068491085,21.54511976242065,98,12,9.042108193150892,0.7535090160959076
SPSA,2,12,2.8996706824980776,25.47112798690796,98,12,9.100329317501922,0.7583607764584935
SPSA,4,12,1.0906444641452504,33.70162796974182,98,12,10.90935553585475,0.9091129613212292
SPSA,8,12,0.1768937223551856,49.47289681434631,98,12,11.823106277644817,0.9852588564704012
SPSA,16,12,0.1039942695720705,81.98190426826477,98,12,11.89600573042793,0.9913338108689942
SPSA,1,14,0.8970710274587758,30.205458402633667,75,14,13.102928972541225,0.9359234980386588
SPSA,2,14,0.4951662411462628,35.84058403968811,75,14,13.504833758853737,0.9646309827752668
SPSA,4,14,0.3504546267479358,47.00622916221619,75,14,13.649545373252064,0.9749675266608616
SPSA,8,14,0.3766289823736386,73.70314502716064,75,14,13.62337101762636,0.9730979298304544
SPSA,16,14,0.8031271625417042,121.99083375930786,75,14,13.196872837458296,0.942633774104164
SPSA,1,14,1.5584040938989687,28.33145046234131,76,14,12.441595906101032,0.8886854218643594
SPSA,2,14,0.8828843495084712,33.28279662132263,76,14,13.11711565049153,0.9369368321779664
SPSA,4,14,0.7839993383699249,44.09879112243652,76,14,13.216000661630074,0.944000047259291
SPSA,8,14,0.6224596164650883,70.33578443527222,76,14,13.377540383534912,0.9555385988239224
SPSA,16,14,0.2963873861938864,113.81320691108704,76,14,13.703612613806111,0.9788294724147224
SPSA,1,14,1.4644672223622928,27.105647087097168,77,14,12.535532777637709,0.8953951984026933
SPSA,2,14,1.4634952820268767,32.12575483322144,77,14,12.536504717973123,0.8954646227123659
SPSA,4,14,0.9846352250560528,44.20675301551819,77,14,13.015364774943947,0.9296689124959964
SPSA,8,14,0.7302523410008057,67.2621443271637,77,14,13.269747658999194,0.9478391184999424
SPSA,16,14,0.6287554821345289,110.2978048324585,77,14,13.37124451786547,0.955088894133248
SPSA,1,14,1.1575280002311183,30.56342816352844,78,14,12.842471999768884,0.9173194285549202
SPSA,2,14,1.1200490654445223,35.45171356201172,78,14,12.879950934555476,0.9199964953253912
SPSA,4,14,0.3812588988530262,48.19687080383301,78,14,13.618741101146972,0.972767221510498
SPSA,8,14,0.0803109671420669,70.92081809043884,78,14,13.919689032857931,0.9942635023469952
SPSA,16,14,0.160798913149098,117.56787061691284,78,14,13.839201086850904,0.988514363346493
SPSA,1,14,1.561252571846518,29.934043645858765,79,14,12.438747428153482,0.8884819591538201
SPSA,2,14,1.539180990610641,34.40651082992554,79,14,12.46081900938936,0.8900585006706685
SPSA,4,14,0.4172855167282059,46.02365970611572,79,14,13.582714483271792,0.970193891662271
SPSA,8,14,0.4231514205671087,67.13195610046387,79,14,13.576848579432893,0.9697748985309208
SPSA,16,14,0.3131581201807797,110.40407729148863,79,14,13.68684187981922,0.97763156284423
SPSA,1,14,2.9296154004074237,32.968884229660034,80,14,11.070384599592575,0.7907417571137555
SPSA,2,14,1.2097872345928575,38.67481231689453,80,14,12.790212765407142,0.9135866261005102
SPSA,4,14,0.8154027607492531,51.18378400802612,80,14,13.184597239250747,0.9417569456607676
SPSA,8,14,0.3259743711185791,76.27939748764038,80,14,13.67402562888142,0.9767161163486728
SPSA,16,14,0.5252534877987993,125.8369686603546,80,14,13.4747465122012,0.9624818937286572
SPSA,1,14,1.4768905762197866,32.114020586013794,81,14,12.523109423780213,0.8945078159843008
SPSA,2,14,3.26126122316411,38.402809381484985,81,14,10.73873877683589,0.7670527697739921
SPSA,4,14,0.6498610738346566,51.39045858383179,81,14,13.350138926165345,0.9535813518689532
SPSA,8,14,0.2008662415674431,76.38014769554138,81,14,13.799133758432555,0.9856524113166112
SPSA,16,14,0.2409059998076125,126.21205592155457,81,14,13.759094000192388,0.9827924285851706
SPSA,1,14,3.418849607396648,13.893481731414797,82,14,10.581150392603352,0.7557964566145251
SPSA,2,14,3.195549130528058,33.63222146034241,82,14,10.804450869471944,0.7717464906765673
SPSA,4,14,1.088130752105117,44.88528347015381,82,14,12.911869247894884,0.9222763748496344
SPSA,8,14,0.4198999008236711,67.4032723903656,82,14,13.58010009917633,0.9700071499411664
SPSA,16,14,0.238528268248332,111.31693243980408,82,14,13.761471731751667,0.9829622665536906
SPSA,1,14,2.784853550494768,23.738779306411743,83,14,11.215146449505232,0.8010818892503737
SPSA,2,14,2.7075835138681974,28.65805983543396,83,14,11.292416486131804,0.806601177580843
SPSA,4,14,0.751086800772093,38.07665157318115,83,14,13.248913199227909,0.9463509428019934
SPSA,8,14,0.4973125333936896,57.27474308013916,83,14,13.50268746660631,0.9644776761861652
SPSA,16,14,0.7089132475533677,94.50243401527403,83,14,13.291086752446631,0.9493633394604738
SPSA,1,14,1.6138290850957004,12.664996147155762,84,14,12.3861709149043,0.8847264939217357
SPSA,2,14,3.2838180776189363,29.78178834915161,84,14,10.716181922381065,0.7654415658843617
SPSA,4,14,0.5089702947468191,39.5765962600708,84,14,13.49102970525318,0.9636449789466558
SPSA,8,14,0.5301342311522335,59.37474918365479,84,14,13.469865768847766,0.962133269203412
SPSA,16,14,0.2536117893789015,98.10334610939026,84,14,13.7463882106211,0.9818848721872212
SPSA,1,14,1.2198820476839436,15.096760272979736,85,14,12.780117952316056,0.9128655680225756
SPSA,2,14,0.8146663225307038,35.37847113609314,85,14,13.185333677469297,0.941809548390664
SPSA,4,14,0.5524825071497826,47.64584231376648,85,14,13.447517492850215,0.9605369637750156
SPSA,8,14,0.5829205516196422,71.30191040039062,85,14,13.417079448380358,0.9583628177414542
SPSA,16,14,0.1929773704331685,115.5119924545288,85,14,13.807022629566832,0.9862159021119166
SPSA,1,14,1.4483224485227526,29.539487600326535,86,14,12.551677551477248,0.8965483965340891
SPSA,2,14,1.1944992153416232,35.33225893974304,86,14,12.805500784658378,0.9146786274755984
SPSA,4,14,1.1735917507451668,47.64147233963013,86,14,12.826408249254833,0.9161720178039168
SPSA,8,14,0.3709427969487898,69.25744128227234,86,14,13.629057203051213,0.9735040859322294
SPSA,16,14,0.2132863306940399,112.76971292495728,86,14,13.78671366930596,0.9847652620932827
SPSA,1,14,3.442551801976475,25.012994289398197,87,13,10.557448198023526,0.8121113998479635
SPSA,2,14,1.4786600434070194,29.769800662994385,87,13,12.52133995659298,0.9631799966609984
SPSA,4,14,1.1406154446261068,39.298409938812256,87,13,12.859384555373891,0.9891834273364531
SPSA,8,14,1.1183791553889086,57.07019448280335,87,13,12.881620844611092,0.99089391112393
SPSA,16,14,1.0602591780679602,90.73965764045715,87,13,12.93974082193204,0.9953646786101568
SPSA,1,14,1.1550294952091515,33.0374915599823,88,14,12.84497050479085,0.9174978931993464
SPSA,2,14,0.7889037784766775,39.4265832901001,88,14,13.211096221523322,0.9436497301088088
SPSA,4,14,1.0778845794255505,51.619940519332886,88,14,12.92211542057445,0.9230082443267464
SPSA,8,14,0.1936011008346675,75.28666257858276,88,14,13.806398899165332,0.9861713499403808
SPSA,16,14,0.2878984884222889,125.32466578483582,88,14,13.71210151157771,0.9794358222555508
SPSA,1,14,1.676758727686061,28.894272327423096,89,14,12.32324127231394,0.8802315194509956
SPSA,2,14,1.6403929843215557,34.56439733505249,89,14,12.359607015678444,0.8828290725484603
SPSA,4,14,1.3007265590856272,45.15216183662415,89,14,12.699273440914371,0.9070909600653124
SPSA,8,14,0.6977185349187677,66.25702333450317,89,14,13.302281465081233,0.9501629617915166
SPSA,16,14,0.6250334717950008,109.93017506599426,89,14,13.374966528205,0.9553547520146428
SPSA,1,14,1.2287350596309343,32.03055143356323,90,14,12.771264940369065,0.9122332100263618
SPSA,2,14,1.7511657273165917,37.47636890411377,90,14,12.248834272683409,0.8749167337631006
SPSA,4,14,1.1666741450505729,49.19129323959351,90,14,12.833325854949427,0.9166661324963876
SPSA,8,14,0.2392169426251821,73.5097770690918,90,14,13.760783057374818,0.9829130755267728
SPSA,16,14,0.1604473391696285,122.4818811416626,90,14,13.839552660830371,0.988539475773598
SPSA,1,14,1.6165535568519482,26.896544456481934,91,13,12.383446443148053,0.952572803319081
SPSA,2,14,1.6100490340966656,31.386898517608643,91,13,12.389950965903337,0.9530731512233336
SPSA,4,14,1.1842594423019082,41.10153031349182,91,13,12.815740557698092,0.9858261967460072
SPSA,8,14,1.0543714561733415,61.45823812484741,91,13,12.945628543826658,0.9958175802943584
SPSA,16,14,1.0473710419152211,102.42033624649048,91,13,12.952628958084778,0.9963560736988292
SPSA,1,14,1.5877730916673372,31.81791591644287,92,14,12.412226908332665,0.8865876363094759
SPSA,2,14,3.1773503752535524,38.04787802696228,92,14,10.822649624746449,0.7730464017676033
SPSA,4,14,0.6114460914907247,50.205087184906006,92,14,13.388553908509277,0.956325279179234
SPSA,8,14,0.7593067202032745,75.20041966438293,92,14,13.240693279796725,0.945763805699766
SPSA,16,14,0.7963783313087452,125.9302089214325,92,14,13.203621668691255,0.9431158334779468
SPSA,1,14,3.424896106120665,29.997602224349976,93,14,10.575103893879335,0.7553645638485239
SPSA,2,14,0.7978188889966571,35.729549169540405,93,14,13.202181111003345,0.9430129365002388
SPSA,4,14,0.3901115689886624,47.41054105758667,93,14,13.609888431011338,0.9721348879293812
SPSA,8,14,0.2543528838026318,70.38066363334656,93,14,13.745647116197368,0.9818319368712406
SPSA,16,14,0.3060496010608753,117.61358261108398,93,14,13.693950398939124,0.9781393142099376
SPSA,1,14,1.9447327817871176,26.11524510383606,94,13,12.055267218212885,0.9273282475548372
SPSA,2,14,1.561859677350253,31.42464303970337,94,13,12.438140322649748,0.9567800248192112
SPSA,4,14,1.3549044523492952,40.97759675979614,94,13,12.645095547650705,0.9726996575115928
SPSA,8,14,1.3546161799652947,62.02369713783264,94,13,12.645383820034706,0.972721832310362
SPSA,16,14,1.1470685967996204,101.71067690849304,94,13,12.85293140320038,0.9886870310154138
SPSA,1,14,1.400062429728398,26.192350149154663,95,14,12.5999375702716,0.8999955407336858
SPSA,2,14,1.3253761900791745,31.086352825164795,95,14,12.674623809920826,0.905330272137202
SPSA,4,14,2.61018776720589,41.7778902053833,95,14,11.38981223279411,0.8135580166281507
SPSA,8,14,0.7232642063667394,60.51077723503113,95,14,13.27673579363326,0.9483382709738044
SPSA,16,14,0.7981440262547829,98.77149724960329,95,14,13.201855973745218,0.9429897124103728
SPSA,1,14,3.4987126908702764,29.034982442855835,96,13,10.501287309129724,0.8077913314715173
SPSA,2,14,2.9598948302873045,35.632978677749634,96,13,11.040105169712696,0.8492388592086689
SPSA,4,14,1.2051502304278066,46.55259871482849,96,13,12.794849769572194,0.9842192130440148
SPSA,8,14,1.1551643769234383,68.45681166648865,96,13,12.844835623076564,0.9880642786981972
SPSA,16,14,1.1415533834299811,114.1840045452118,96,13,12.85844661657002,0.9891112781976936
SPSA,1,14,1.2319220983539487,29.593477964401245,97,14,12.768077901646052,0.9120055644032894
SPSA,2,14,0.5174089350612618,33.96190094947815,97,14,13.482591064938738,0.9630422189241956
SPSA,4,14,0.3455870317934424,44.47301912307739,97,14,13.654412968206556,0.975315212014754
SPSA,8,14,0.132131536965644,66.31660747528076,97,14,13.867868463034355,0.9905620330738826
SPSA,16,14,0.1434562095521647,110.01041030883788,97,14,13.856543790447835,0.9897531278891312
SPSA,1,14,1.6567704997697563,29.60146713256836,98,14,12.343229500230244,0.881659250016446
SPSA,2,14,1.4208739573191869,34.94342279434204,98,14,12.579126042680812,0.8985090030486295
SPSA,4,14,0.7086134488334933,45.982447147369385,98,14,13.291386551166507,0.9493847536547504
SPSA,8,14,0.4879792158233115,68.92450785636902,98,14,13.512020784176688,0.9651443417269062
SPSA,16,14,0.4529987619893043,113.14135599136353,98,14,13.547001238010695,0.9676429455721924
SPSA,1,16,1.6336645049040162,30.867597103118896,75,16,14.366335495095983,0.897895968443499
SPSA,2,16,0.9101091708700736,37.04786419868469,75,16,15.089890829129926,0.9431181768206204
SPSA,4,16,2.3373705404826683,49.77762532234192,75,16,13.662629459517332,0.8539143412198332
SPSA,8,16,0.3497716113533711,72.71114683151245,75,16,15.650228388646628,0.9781392742904144
SPSA,16,16,0.5655711633496431,120.361798286438,75,16,15.434428836650357,0.9646518022906472
SPSA,1,16,1.5201463445982633,27.116934537887573,76,16,14.479853655401737,0.9049908534626084
SPSA,2,16,1.407402779559238,32.867231369018555,76,16,14.592597220440762,0.9120373262775476
SPSA,4,16,0.9310574983273332,43.20309209823608,76,16,15.068942501672668,0.9418089063545416
SPSA,8,16,1.0407351817297463,63.70712661743164,76,16,14.959264818270254,0.9349540511418908
SPSA,16,16,0.7771600637139332,105.4715940952301,76,16,15.222839936286066,0.9514274960178792
SPSA,1,16,1.985145203113021,30.168477296829224,77,16,14.01485479688698,0.8759284248054362
SPSA,2,16,1.5876172343152932,36.568105936050415,77,16,14.412382765684708,0.9007739228552942
SPSA,4,16,1.633471550502787,47.1955029964447,77,16,14.366528449497212,0.8979080280935758
SPSA,8,16,1.1943775917086854,70.58585476875305,77,16,14.805622408291317,0.9253514005182072
