optimizer,p,m,energy_Hc,success_prob,time_sec,trial,C_max,C_qaoa,approx_ratio
SPSA,2,10,0.21076581601478497,0.8330078125,86.54048275947571,5,10,9.789234183985215,0.9789234183985215
SPSA,4,10,0.8799247964071507,0.39453125,120.47394704818726,5,10,9.12007520359285,0.9120075203592849
SPSA,8,10,0.06503232369663439,0.958984375,187.20323252677917,5,10,9.934967676303366,0.9934967676303366
SPSA,16,10,0.08794534328737938,0.9228515625,315.2485361099243,5,10,9.91205465671262,0.991205465671262
SPSA,1,10,0.25280513949198286,0.8232421875,84.28740191459656,6,10,9.747194860508017,0.9747194860508017
SPSA,2,10,0.14323483119141786,0.8828125,104.7934935092926,6,10,9.856765168808582,0.9856765168808582
SPSA,4,10,0.06016143664361054,0.9619140625,138.08273434638977,6,10,9.939838563356389,0.9939838563356389
SPSA,8,10,0.06174367325075211,0.943359375,215.37624669075012,6,10,9.938256326749247,0.9938256326749247
SPSA,16,10,0.030521503165168135,0.9833984375,360.3068833351135,6,10,9.969478496834832,0.9969478496834832
SPSA,1,10,0.2708601377585267,0.7861328125,86.57107472419739,7,10,9.729139862241473,0.9729139862241473
SPSA,2,10,0.23668649818677684,0.802734375,103.57554769515991,7,10,9.763313501813224,0.9763313501813224
SPSA,4,10,0.10914958160303298,0.9208984375,143.60997343063354,7,10,9.890850418396967,0.9890850418396967
SPSA,8,10,0.03705140372346577,0.9794921875,217.514009475708,7,10,9.962948596276535,0.9962948596276535
SPSA,16,10,0.03585427408185102,0.962890625,366.62415075302124,7,10,9.964145725918149,0.9964145725918149
SPSA,1,10,1.24908438755841,0.2314453125,40.59663939476013,8,10,8.75091561244159,0.875091561244159
